sol,planetocentric_latitude,longitude,elevation
1473,-4.697196501,137.354623235,-4371.93
1473,-4.697210745,137.354629668,-4371.885
1473,-4.697225964,137.354636019,-4371.799
1473,-4.697225507,137.354635729,-4371.799
1473,-4.697241793,137.354645579,-4371.679
1473,-4.697243437,137.354646635,-4371.665
1473,-4.69725676,137.354655534,-4371.587
1473,-4.697270313,137.35466457,-4371.516
1473,-4.697283999,137.354673678,-4371.45
1473,-4.697293525,137.354680508,-4371.384
1473,-4.697308217,137.354691811,-4371.262
1473,-4.69731227,137.354695025,-4371.23
1475,-4.697311702,137.354694209,-4371.227
1475,-4.697311303,137.354693645,-4371.216
1475,-4.697309829,137.354693406,-4371.218
1475,-4.697324442,137.354687533,-4371.184
1475,-4.697339635,137.354681962,-4371.146
1475,-4.697354547,137.354676455,-4371.124
1475,-4.697370083,137.354671033,-4371.07
1475,-4.697381239,137.354666818,-4371.001
1475,-4.697396378,137.35466057,-4370.911
1475,-4.697410076,137.354654571,-4370.841
1475,-4.697421232,137.354649931,-4370.786
1475,-4.697436879,137.354644107,-4370.714
1475,-4.697451718,137.354638677,-4370.656
1475,-4.697467019,137.354633344,-4370.57
1475,-4.697484429,137.354626842,-4370.481
1475,-4.697487132,137.354625687,-4370.47
1475,-4.697502529,137.354619052,-4370.392
1475,-4.697516374,137.354613245,-4370.342
1475,-4.697531737,137.35460739,-4370.282
1475,-4.697545382,137.354601872,-4370.218
1475,-4.697545008,137.354601632,-4370.229
1475,-4.697564234,137.354597607,-4370.108
1475,-4.697567556,137.354596804,-4370.08
1478,-4.697567215,137.354596684,-4370.083
1478,-4.697582417,137.354597351,-4369.955
1478,-4.697597729,137.354598383,-4369.84
1478,-4.697613763,137.354599286,-4369.744
1478,-4.697629409,137.354600007,-4369.658
1478,-4.697644428,137.354600896,-4369.567
1478,-4.697660036,137.354601703,-4369.466
1478,-4.697675012,137.35460242,-4369.361
1478,-4.697694371,137.354603282,-4369.231
1478,-4.697709773,137.354604284,-4369.139
1478,-4.697725683,137.354605569,-4369.05
1478,-4.697737936,137.354606077,-4368.991
1478,-4.697753599,137.354606212,-4368.918
1478,-4.697773449,137.354606478,-4368.85
1478,-4.697778962,137.354606555,-4368.81
1480,-4.697795351,137.354607085,-4368.75
1480,-4.697810378,137.354607209,-4368.714
1480,-4.697826167,137.354607277,-4368.654
1480,-4.697842287,137.354607345,-4368.606
1480,-4.697857898,137.354607417,-4368.573
1480,-4.697873233,137.354607295,-4368.582
1480,-4.697889445,137.354607382,-4368.6
1480,-4.697904813,137.354608172,-4368.584
1480,-4.697920957,137.354609026,-4368.559
1480,-4.697936936,137.354609384,-4368.507
1480,-4.697953794,137.354609568,-4368.423
1480,-4.697966867,137.3546095,-4368.426
1480,-4.697982445,137.354609593,-4368.389
1480,-4.69799785,137.354609724,-4368.342
1480,-4.698014078,137.354609716,-4368.327
1480,-4.698029949,137.354609662,-4368.277
1480,-4.698045686,137.354610421,-4368.232
1480,-4.698061317,137.354611306,-4368.18
1480,-4.698073365,137.354611185,-4368.131
1480,-4.698085484,137.354610783,-4368.083
1480,-4.698097577,137.354610093,-4368.027
1480,-4.698113997,137.354609981,-4367.99
1480,-4.698113969,137.354610422,-4367.991
1480,-4.698130932,137.354611225,-4367.916
1480,-4.69813206,137.354611282,-4367.913
1480,-4.698148354,137.354612828,-4367.846
1480,-4.698164906,137.354614352,-4367.8
1480,-4.698181433,137.354615781,-4367.766
1480,-4.698197706,137.354617034,-4367.741
1480,-4.698214354,137.354618489,-4367.706
1480,-4.698230137,137.354619956,-4367.665
1480,-4.698245636,137.354621551,-4367.593
1480,-4.698262106,137.354623312,-4367.539
1480,-4.698282333,137.354625426,-4367.473
1480,-4.698284809,137.354625705,-4367.467
1480,-4.69829986,137.354627388,-4367.375
1480,-4.698311622,137.354627959,-4367.31
1480,-4.698327551,137.354628601,-4367.241
1480,-4.698343996,137.354629023,-4367.207
1480,-4.698362728,137.354629428,-4367.102
1480,-4.698369231,137.354629702,-4367.07
1482,-4.698368809,137.35462983,-4367.068
1482,-4.698368621,137.35462996,-4367.059
1482,-4.698381111,137.354634977,-4367.03
1482,-4.69839244,137.354640402,-4366.99
1482,-4.698406005,137.35464795,-4366.914
1482,-4.698416415,137.354653395,-4366.878
1482,-4.698430678,137.35466061,-4366.83
1482,-4.698445143,137.354667699,-4366.824
1482,-4.698458389,137.354674511,-4366.758
1482,-4.698470937,137.354681181,-4366.705
1482,-4.698485181,137.354688492,-4366.719
1482,-4.698495911,137.35469344,-4366.683
1482,-4.69850734,137.354698549,-4366.692
1482,-4.698520563,137.354705014,-4366.649
1482,-4.698520344,137.354704681,-4366.653
1482,-4.698532579,137.35471146,-4366.606
1482,-4.698534295,137.354712443,-4366.579
1482,-4.698542227,137.354716281,-4366.543
1482,-4.698548892,137.354718622,-4366.517
1482,-4.698559481,137.35472169,-4366.476
1482,-4.69857539,137.354726093,-4366.382
1482,-4.698574527,137.354726234,-4366.394
1482,-4.698593538,137.354731392,-4366.304
1482,-4.698600321,137.354733443,-4366.247
1482,-4.698610248,137.35473675,-4366.186
1482,-4.698614783,137.354738903,-4366.162
1482,-4.698629152,137.354746134,-4366.073
1482,-4.698642363,137.354753179,-4365.995
1482,-4.698656638,137.354760134,-4365.93
1482,-4.698673121,137.354768998,-4365.866
1482,-4.698683868,137.354774232,-4365.857
1482,-4.698694885,137.354779283,-4365.823
1482,-4.698710613,137.354785112,-4365.811
1482,-4.698725082,137.354790528,-4365.78
1482,-4.698740391,137.354796274,-4365.764
1482,-4.698755254,137.354801819,-4365.73
1482,-4.698770257,137.354807377,-4365.697
1482,-4.698785008,137.354813274,-4365.695
1482,-4.698801198,137.354819404,-4365.663
1482,-4.698815427,137.35482504,-4365.621
1482,-4.698829777,137.354830588,-4365.559
1482,-4.698844938,137.354836518,-4365.462
1482,-4.698858861,137.35484161,-4365.356
1482,-4.698873987,137.354847134,-4365.253
1482,-4.698873548,137.354846525,-4365.266
1482,-4.698890809,137.354853442,-4365.147
1482,-4.698894155,137.35485489,-4365.096
1482,-4.698908239,137.354860679,-4364.965
1482,-4.698922304,137.354866716,-4364.801
1482,-4.698936554,137.354872923,-4364.647
1482,-4.698950833,137.354878765,-4364.478
1482,-4.698949905,137.354878425,-4364.506
1482,-4.698966852,137.3548887,-4364.323
1482,-4.698970853,137.354891314,-4364.29
1485,-4.698983771,137.354899054,-4364.162
1485,-4.698997596,137.35490757,-4364.04
1485,-4.699011175,137.354915571,-4363.927
1485,-4.699024554,137.354923244,-4363.864
1485,-4.699038553,137.354931524,-4363.829
1485,-4.699053101,137.354940109,-4363.85
1485,-4.699066794,137.354948313,-4363.884
1485,-4.699080749,137.354956511,-4363.901
1485,-4.699094059,137.354964433,-4363.881
1485,-4.699107796,137.354973131,-4363.857
1485,-4.699121176,137.354981063,-4363.768
1485,-4.69913409,137.354988959,-4363.681
1485,-4.699146664,137.354996851,-4363.568
1485,-4.699156697,137.355002232,-4363.503
1485,-4.699171225,137.355009939,-4363.451
1485,-4.699185303,137.35501712,-4363.366
1485,-4.699199682,137.355024716,-4363.318
1485,-4.699214195,137.355032714,-4363.22
1485,-4.699227773,137.355040164,-4363.161
1485,-4.699242242,137.355047758,-4363.075
1485,-4.699256202,137.35505524,-4362.995
1485,-4.699269464,137.35506262,-4362.895
1485,-4.699282357,137.355069651,-4362.811
1485,-4.699295978,137.355077351,-4362.739
1485,-4.699306022,137.355082764,-4362.711
1485,-4.699315491,137.355088337,-4362.625
1485,-4.699329238,137.355097398,-4362.563
1485,-4.699344281,137.355107508,-4362.502
1485,-4.699346186,137.35510878,-4362.49
1485,-4.699353843,137.355113046,-4362.456
1485,-4.699360543,137.355115915,-4362.432
1485,-4.699375989,137.355121318,-4362.358
1485,-4.699391052,137.355125697,-4362.259
1485,-4.699404973,137.355129856,-4362.127
1485,-4.699419638,137.355134482,-4362.0
1485,-4.699434827,137.355139159,-4361.891
1485,-4.699446386,137.355143175,-4361.83
1485,-4.699462312,137.355149564,-4361.724
1485,-4.699464678,137.355150678,-4361.713
1485,-4.699479065,137.355156736,-4361.6
1485,-4.699490433,137.355161558,-4361.532
1485,-4.699501135,137.355165712,-4361.418
1485,-4.699514089,137.355170709,-4361.317
1485,-4.699515976,137.3551714,-4361.31
1487,-4.699515515,137.355171717,-4361.302
1487,-4.699516292,137.355171797,-4361.322
1487,-4.699516034,137.355171713,-4361.332
1487,-4.699516041,137.355171741,-4361.355
1487,-4.699515672,137.355171832,-4361.351
1487,-4.699522509,137.355155403,-4361.348
1487,-4.699529351,137.355141338,-4361.3
1487,-4.699536508,137.355127057,-4361.2
1487,-4.699543471,137.355113759,-4361.142
1487,-4.699550687,137.355099313,-4361.089
1487,-4.69955818,137.355085022,-4361.037
1487,-4.69956582,137.35507003,-4360.985
1487,-4.699573147,137.355056041,-4360.889
1487,-4.699580902,137.355042055,-4360.798
1487,-4.699586103,137.355031983,-4360.705
1487,-4.699592727,137.355018119,-4360.615
1487,-4.699599214,137.355004135,-4360.512
1487,-4.699607404,137.354986787,-4360.494
1487,-4.699609135,137.35498331,-4360.501
1487,-4.699616386,137.354968218,-4360.509
1487,-4.699623201,137.354953945,-4360.543
1487,-4.699630694,137.354939366,-4360.586
1487,-4.699637865,137.354924816,-4360.559
1487,-4.69964578,137.354908591,-4360.536
1487,-4.699646909,137.354906363,-4360.54
1489,-4.699639666,137.354920458,-4360.597
1489,-4.699632125,137.354935575,-4360.618
1489,-4.699624681,137.354950358,-4360.642
1489,-4.699617472,137.35496466,-4360.642
1489,-4.699608492,137.354982748,-4360.677
1489,-4.699608008,137.354982842,-4360.669
1489,-4.699607782,137.35498221,-4360.651
1489,-4.69960785,137.354981877,-4360.666
1489,-4.699605094,137.354962342,-4360.721
1489,-4.69960318,137.354948624,-4360.81
1499,-4.699602188,137.354947504,-4360.822
1499,-4.699616059,137.354941845,-4360.728
1499,-4.699630264,137.354936272,-4360.639
1499,-4.6996441,137.354930936,-4360.575
1499,-4.699657424,137.354925483,-4360.446
1499,-4.699672143,137.354919944,-4360.359
1499,-4.699686552,137.354914321,-4360.302
1499,-4.699704966,137.354907477,-4360.183
1499,-4.699722599,137.354901172,-4360.064
1499,-4.699728804,137.354899123,-4359.99
1499,-4.699738403,137.354895243,-4359.942
1499,-4.699743477,137.354893047,-4359.918
1499,-4.699753899,137.35488684,-4359.888
1499,-4.699770093,137.35487608,-4359.853
1499,-4.699774856,137.354872908,-4359.84
1500,-4.699771908,137.354874606,-4359.844
1500,-4.699772451,137.354873978,-4359.827
1500,-4.699778934,137.354859153,-4359.854
1500,-4.699789652,137.354847733,-4359.882
1500,-4.699802951,137.354840629,-4359.894
1500,-4.699819421,137.354838243,-4359.862
1500,-4.699818294,137.354837832,-4359.868
1500,-4.699831277,137.354834137,-4359.892
1500,-4.699846899,137.354829613,-4359.893
1500,-4.699861068,137.354824416,-4359.904
1500,-4.699861056,137.354824253,-4359.905
1500,-4.699880845,137.35482132,-4359.903
1500,-4.699884014,137.354820812,-4359.897
1500,-4.699882029,137.354818726,-4359.909
1500,-4.699893665,137.354828936,-4359.782
1500,-4.699905168,137.354839144,-4359.719
1500,-4.699917456,137.354850896,-4359.735
1500,-4.699928192,137.354861923,-4359.784
1500,-4.699936931,137.354870716,-4359.792
1500,-4.699947978,137.354881214,-4359.775
1500,-4.699959897,137.354892471,-4359.72
1500,-4.699971251,137.354903021,-4359.681
1500,-4.699982164,137.354913285,-4359.651
1500,-4.699993636,137.354923858,-4359.612
1500,-4.700005067,137.354934443,-4359.586
1500,-4.700016948,137.354945022,-4359.571
1500,-4.70002881,137.354955691,-4359.534
1500,-4.700039479,137.354965437,-4359.519
1500,-4.700050958,137.354976181,-4359.456
1500,-4.700062418,137.354986773,-4359.418
1500,-4.700073096,137.354996426,-4359.355
1500,-4.700085348,137.355007365,-4359.244
1500,-4.700096533,137.355016901,-4359.146
1500,-4.70009813,137.355018205,-4359.142
1500,-4.700112653,137.355030024,-4359.037
1500,-4.700126966,137.355042077,-4358.92
1500,-4.700141683,137.355053959,-4358.819
1500,-4.70014722,137.355058495,-4358.774
1500,-4.700146971,137.355058744,-4358.76
1500,-4.700146986,137.355059214,-4358.774
1500,-4.70014656,137.355060073,-4358.765
1500,-4.700148296,137.355078522,-4358.74
1500,-4.700149113,137.355089578,-4358.73
